8.835341365461847 0.997442335527 0.100756127756 1.99488467105 0.201512255512 1.61515415666e-05 1.61515415659e-05
9.036144578313253 0.977454277096 -0.298496203327 1.95490855419 -0.596992406654 1.74642596857e-05 1.74642596856e-05
9.236947791164658 0.879169279148 -0.673837751518 1.7583385583 -1.34767550304 1.84589062383e-05 1.84589062386e-05
9.437751004016064 0.710459282527 -0.995202690173 1.42091856505 -1.99040538035 2.06480427758e-05 2.06480427771e-05
9.63855421686747 0.484839116578 -1.23684802088 0.969678233157 -2.47369604177 2.46006723798e-05 2.46006723819e-05
9.839357429718875 0.220381858876 -1.37941738736 0.440763717751 -2.75883477471 3.66539358607e-05 3.66539358656e-05
10.040160642570282 -0.0617283909482 -1.4114907132 -0.123456781896 -2.82298142639 5.25835769959e-05 5.2583577009e-05
10.240963855421686 -0.338893715473 -1.33049923087 -0.677787430946 -2.66099846174 6.25651998316e-06 6.2565199825e-06
10.441767068273093 -0.588912323635 -1.14293000848 -1.17782464727 -2.28586001696 1.27465207325e-05 1.27465207333e-05
10.642570281124499 -0.791756677205 -0.863807973301 -1.58351335441 -1.7276159466 1.60260160758e-05 1.6026016077e-05
10.843373493975903 -0.931178292429 -0.515492413194 -1.86235658486 -1.03098482639 1.84932428022e-05 1.84932428033e-05
11.04417670682731 -0.99600919016 -0.125884675519 -1.99201838032 -0.251769351037 2.06603758716e-05 2.06603758722e-05
11.244979919678714 -0.981056831189 0.27380624491 -1.96211366238 0.547612489819 2.22804058566e-05 2.22804058566e-05
11.44578313253012 -0.887518975325 0.651564109656 -1.77503795065 1.30312821931 2.35866829391e-05 2.35866829383e-05
11.646586345381525 -0.722887294708 0.977129517843 -1.44577458942 1.95425903569 2.61485446744e-05 2.61485446723e-05
11.847389558232932 -0.500349964068 1.2244231133 -1.00069992814 2.44884622659 3.05866279704e-05 3.05866279673e-05
12.048192771084338 -0.237732995788 1.37363592534 -0.475465991577 2.74727185067 4.37577202686e-05 4.37577202637e-05
12.248995983935743 0.0439268052107 1.41281585081 0.0878536104214 2.82563170163 9.76436452015e-05 9.76436451898e-05
12.449799196787149 0.322067660813 1.33882515204 0.644135321626 2.67765030408 7.54411306345e-06 7.5441130619e-06
12.650602409638553 0.57440974591 1.15758995016 1.14881949182 2.31517990031 1.57053847071e-05 1.57053847044e-05
12.85140562248996 0.780739541992 0.883627625676 1.56147908398 1.76725525135 1.924726265e-05 1.92472626478e-05
13.052208835341366 0.924529080141 0.538883533207 1.84905816028 1.07776706641 2.18753503506e-05 2.18753503497e-05
13.25301204819277 0.994260516125 0.150973485972 1.98852103225 0.301946971944 2.41542554578e-05 2.41542554582e-05
13.453815261044177 0.98434866497 -0.249029452916 1.96869732994 -0.498058905832 2.59659857062e-05 2.59659857077e-05
13.654618473895582 0.895587302897 -0.629084155134 1.79117460579 -1.25816831027 2.78353432433e-05 2.78353432451e-05
13.855421686746988 0.735086398432 -0.958747115015 1.47017279686 -1.91749423003 3.03221082324e-05 3.03221082342e-05
14.056224899598394 0.515702402262 -1.21161098701 1.03140480452 -2.42322197401 3.50272500057e-05 3.50272500053e-05
14.257028112449799 0.255009057404 -1.36742029194 0.510018114807 -2.73484058388 4.8010234163e-05 4.80102341608e-05
14.457831325301205 -0.0261112327381 -1.4136945964 -0.0522224654763 -2.8273891928 0.000203192206453 0.000203192206449
14.65863453815261 -0.30513974693 -1.34672768985 -0.610279493859 -2.6934553797 7.33398041744e-06 7.3339804158e-06
14.859437751004016 -0.55972553152 -1.17188332912 -1.11945106304 -2.34376665824 1.7170381634e-05 1.71703816324e-05
15.060240963855422 -0.769475363525 -0.903167121227 -1.53895072705 -1.80633424245 2.11429453769e-05 2.11429453757e-05
15.261044176706827 -0.917587227278 -0.562103857521 -1.83517445456 -1.12420771504 2.40066380838e-05 2.40066380832e-05
15.461847389558233 -0.992196974188 -0.176014456101 -1.98439394838 -0.352028912201 2.65242284433e-05 2.65242284435e-05
15.662650602409638 -0.987328645821 0.224173744847 -1.97465729164 0.448347489693 2.86221622604e-05 2.86221622613e-05
15.863453815261044 -0.903372202267 0.606404719073 -1.80674440453 1.21280943815 3.06724684546e-05 3.06724684558e-05
16.06425702811245 -0.747052633065 0.94006059803 -1.49410526613 1.88012119606 3.33481178646e-05 3.33481178658e-05
16.265060240963855 -0.530891526549 1.19841424829 -1.0617830531 2.39682849657 3.81069482706e-05 3.81069482708e-05
16.46586345381526 -0.272204572286 1.36077108721 -0.544409144573 2.72154217442 4.98860650341e-05 4.98860650316e-05
16.666666666666668 0.00828687472403 1.41412567589 0.016573749448 2.82825135179 0.00070422834065 0.000704228340504
16.867469879518072 0.288114686348 1.35420405284 0.576229372697 2.70840810567 7.6788257096e-06 7.67882571422e-06
17.068273092369477 0.544863532129 1.18580614449 1.08972706426 2.37161228897 1.85179911357e-05 1.85179911374e-05
17.269076305220885 0.757966979182 0.922421188244 1.51593395836 1.84484237649 2.26349278035e-05 2.26349278033e-05
17.46987951807229 0.910354648928 0.585147346973 1.82070929786 1.17029469395 2.51797132226e-05 2.51797132213e-05
17.670682730923694 0.989820082169 0.201001148138 1.97964016434 0.402002296277 2.68939593754e-05 2.68939593734e-05
17.8714859437751 0.98999763588 -0.199246020289 1.97999527176 -0.398492040579 2.84324562134e-05 2.84324562115e-05
18.072289156626507 0.910872958246 -0.583532925345 1.82174591649 -1.16706585069 3.0204970203e-05 3.0204970202e-05
18.27309236947791 0.758784330516 -0.921076949778 1.51756866103 -1.84215389956 3.24690966954e-05 3.2469096696e-05
18.473895582329316 0.545914527058 -1.18483964035 1.09182905412 -2.36967928069 3.62456140907e-05 3.62456140942e-05
18.674698795180724 0.289315040115 -1.35369268011 0.57863008023 -2.70738536022 4.64755447975e-05 4.64755448161e-05
18.87550200803213 0.00954039318228 -1.41410995572 0.0190807863645 -2.82821991144 0.000636985135646 0.000636985136907
19.076305220883533 -0.270998312363 -1.36125262241 -0.541996624726 -2.72250524481 7.12487400454e-06 7.12487398344e-06
19.27710843373494 -0.529829118156 -1.19935434508 -1.05965823631 -2.39870869017 1.85181614701e-05 1.85181614769e-05
19.477911646586346 -0.746219025804 -0.941383521252 -1.49243805161 -1.8827670425 2.23932649812e-05 2.23932649965e-05
19.67871485943775 -0.902834314481 -0.608004178373 -1.80566862896 -1.21600835675 2.46294130438e-05 2.46294130592e-05
19.879518072289155 -0.98712862666 -0.225922683938 -1.97425725332 -0.451845367877 2.72436888185e-05 2.72436888285e-05
20.080321285140563 -0.992350996147 0.174256122598 -1.98470199229 0.348512245196 2.92395533004e-05 2.92395533016e-05
20.281124497991968 -0.918082871515 0.560476469636 -1.83616574303 1.12095293927 3.12138666616e-05 3.12138666529e-05
20.481927710843372 -0.770273072396 0.901800997795 -1.54054614479 1.80360199559 3.39512004503e-05 3.39512004329e-05
20.68273092369478 -0.560761695365 1.170887519 -1.12152339073 2.34177503801 3.86372216261e-05 3.86372216035e-05
20.883534136546185 -0.306331624678 1.3461818142 -0.612663249356 2.6923636284 4.97548703716e-05 4.97548703515e-05
21.08433734939759 -0.0273634474572 1.41364244517 -0.0547268949144 2.82728489033 0.000274369117972 0.000274369118093
21.285140562248998 0.253796471245 1.3678655013 0.507592942491 2.73573100261 3.88887494693e-06 3.88887490253e-06
21.485943775100402 0.51462627461 1.21251794349 1.02925254922 2.42503588698 1.85941639351e-05 1.8594163908e-05
21.686746987951807 0.734232646545 0.960043740838 1.46846529309 1.92008748168 2.38627991898e-05 2.38627991756e-05
21.88755020080321 0.895024469225 0.630667011491 1.79004893845 1.26133402298 2.69427850081e-05 2.69427850061e-05
22.08835341365462 0.984121781903 0.250771849746 1.96824356381 0.501543699491 2.92817088513e-05 2.9281708859e-05
22.289156626506024 0.994387441979 -0.149210895474 1.98877488396 -0.298421790948 3.15765942531e-05 3.15765942665e-05
22.48995983935743 0.924999212426 -0.537241079024 1.84999842485 -1.07448215805 3.41389679773e-05 3.41389679913e-05
22.690763052208837 0.781515472371 -0.882236125107 1.56303094474 -1.76447225021 3.73521203168e-05 3.7352120325e-05
22.89156626506024 0.575429816074 -1.15656079553 1.15085963215 -2.31312159106 4.23415990385e-05 4.23415990334e-05
23.092369477911646 0.323250453926 -1.3382408124 0.646500907852 -2.67648162479 5.39175131771e-05 5.39175131426e-05
23.29317269076305 0.0451780506053 -1.41272346912 0.0903561012106 -2.82544693824 0.00019232642232 0.000192326422008
23.49397590361446 -0.236513302726 -1.37404250887 -0.473026605451 -2.74808501774 2.99559033584e-06 2.99559038008e-06
23.694779116465863 -0.499259144828 -1.22529577919 -0.998518289656 -2.45059155837 2.0131866837e-05 2.01318668408e-05
23.895582329317268 -0.722012408753 -0.978398699472 -1.44402481751 -1.95679739894 2.6080111801e-05 2.60801117901e-05
24.096385542168676 -0.886929950483 -0.653128706145 -1.77385990097 -1.30625741229 2.95415707087e-05 2.9541570693e-05
24.29718875502008 -0.980801481105 -0.27554152841 -1.96160296221 -0.55108305682 3.20281643487e-05 3.20281643348e-05
24.497991967871485 -0.99610762354 0.124117649557 -1.99221524708 0.248235299113 3.41332556819e-05 3.41332556749e-05
24.698795180722893 -0.931622162379 0.513834527561 -1.86324432476 1.02766905512 3.63853136175e-05 3.63853136206e-05
24.899598393574298 -0.792510682065 0.862391485152 -1.58502136413 1.7247829703 3.91543890592e-05 3.9154389074e-05
25.100401606425702 -0.589916458379 1.14186797106 -1.17983291676 2.28373594213 4.3481317741e-05 4.34813177666e-05
25.301204819277107 -0.340067798813 1.32987660777 -0.680135597627 2.65975321554 5.39879500273e-05 5.39879500605e-05
25.502008032128515 -0.0629786330615 1.41135716111 -0.125957266123 2.82271432221 0.000151312280077 0.000151312280114
25.70281124497992 0.219155005059 1.37978308154 0.438310010119 2.75956616307 1.78028211637e-06 1.78028215209e-06
25.903614457831324 0.483733324427 1.23768424375 0.967466648854 2.47536848751 2.18004943097e-05 2.18004943391e-05
26.104417670682732 0.709562976484 0.996443078329 1.41912595297 1.99288615666 2.79857361032e-05 2.79857361231e-05
26.305220883534137 0.878554104323 0.675383337263 1.75710820865 1.35076667453 3.15549782539e-05 3.15549782623e-05
26.50602409638554 0.977169900631 0.30022315355 1.95433980126 0.600446307101 3.43447645605e-05 3.43447645577e-05
26.70682730923695 0.997511098931 -0.0989856626827 1.99502219786 -0.197971325365 3.68049512277e-05 3.68049512162e-05
26.907630522088354 0.937948542327 -0.490265243181 1.87589708465 -0.980530486362 3.91138515425e-05 3.91138515266e-05
27.10843373493976 0.803253074795 -0.842273084477 1.60650614959 -1.68454616895 4.20790981452e-05 4.20790981312e-05
27.309236947791163 0.60421419998 -1.12681153742 1.20842839996 -2.25362307485 4.69054737394e-05 4.6905473735e-05
27.51004016064257 0.356775862743 -1.32108837209 0.713551725485 -2.64217674418 5.74162696967e-05 5.7416269717e-05
27.710843373493976 0.0807586927484 -1.4095415873 0.161517385497 -2.8190831746 0.000134642307196 0.000134642307367
27.91164658634538 -0.201727357597 -1.38508605512 -0.403454715193 -2.77017211023 1.14244253437e-06 1.14244260302e-06
28.11244979919679 -0.468054363531 -1.24968054866 -0.936108727062 -2.49936109733 2.22987699388e-05 2.22987699228e-05
28.313253012048193 -0.696888643948 -1.01417142503 -1.3937772879 -2.02834285005 2.90798996997e-05 2.90798997029e-05
28.514056224899598 -0.869899796431 -0.697423749126 -1.73979959286 -1.39484749825 3.27332783147e-05 3.27332783273e-05
28.714859437751002 -0.973228914253 -0.324810015617 -1.94645782851 -0.649620031235 3.54888342579e-05 3.54888342728e-05
28.91566265060241 -0.998599238602 0.0738219013464 -1.9971984772 0.147643802693 3.77739094015e-05 3.77739094126e-05
29.116465863453815 -0.943978436617 0.466540459975 -1.88795687323 0.93308091995 4.00973587228e-05 4.00973587254e-05
29.31726907630522 -0.813741781446 0.821887585387 -1.62748356289 1.64377517077 4.29561743404e-05 4.29561743314e-05
29.518072289156628 -0.618321717007 1.1113986793 -1.23664343401 2.2227973586 4.72498923653e-05 4.7249892343e-05
29.718875502008032 -0.373372121095 1.3118829118 -0.74674424219 2.62376582361 5.62936473985e-05 5.62936473618e-05
29.919678714859437 -0.0985142058495 1.4072810396 -0.197028411699 2.81456207919 0.000112615551806 0.000112615551734
30.120481927710845 0.184235072023 1.38995135955 0.368470144047 2.7799027191 1.7694086948e-06 1.76940870942e-06
30.32128514056225 0.452226568244 1.26128194653 0.904453136488 2.52256389306 2.3002294541e-05 2.30022945158e-05
30.522088353413654 0.683993184127 1.03157959264 1.36798636825 2.06315918529 2.9691279084e-05 2.96912790626e-05
30.72289156626506 0.860969523807 0.719244112894 1.72193904761 1.43848822579 3.33464994914e-05 3.33464994787e-05
30.923694779116467 0.968979031941 0.349294710866 1.93795806388 0.698589421733 3.62131050459e-05 3.62131050434e-05
31.12449799196787 0.999369958533 -0.0486340835614 1.99873991707 -0.097268167123 3.87855256802e-05 3.87855256874e-05
31.325301204819276 0.949708161755 -0.44266683206 1.89941632351 -0.88533366412 4.12302650878e-05 4.1230265102e-05
31.526104417670684 0.823971721378 -0.801240430841 1.64794344276 -1.60248086168 4.39846212372e-05 4.39846212537e-05
31.72690763052209 0.632232205549 -1.09563218072 1.2644644111 -2.19126436143 4.83906901424e-05 4.8390690154e-05
31.927710843373493 0.389848392713 -1.30226019515 0.779696785426 -2.60452039031 5.86556430005e-05 5.8655642995e-05
32.1285140562249 0.116236866782 -1.40457181152 0.232473733564 -2.80914362304 0.000110578932373 0.000110578932279
32.329317269076306 -0.166685598688 -1.39437284396 -0.333371197375 -2.78874568792 1.07228601445e-05 1.07228600573e-05
32.53012048192771 -0.436255921043 -1.27247987936 -0.872511842086 -2.54495975871 2.17515363844e-05 2.1751536411e-05
32.730923694779115 -0.670880665529 -1.04865707782 -1.34176133106 -2.09731415564 2.98370534155e-05 2.983705342e-05
32.93172690763052 -0.851765582941 -0.740833307831 -1.70353116588 -1.48166661566 3.40132575327e-05 3.4013257525e-05
33.13253012048193 -0.96442075622 -0.373666004703 -1.92884151244 -0.747332009406 3.73919244267e-05 3.7391924413e-05
33.333333333333336 -0.99982235717 0.023432860954 -1.99964471434 0.046865721908 4.0497038609e-05 4.04970385951e-05
33.53413654618474 -0.955135363393 0.418654242863 -1.91027072679 0.837308485725 4.30689455302e-05 4.30689455216e-05
33.734939759036145 -0.833938812084 0.780339990812 -1.66787762417 1.56067998162 4.61562053625e-05 4.61562053642e-05
33.93574297188755 -0.645940958595 1.07951785151 -1.29188191719 2.15903570303 5.07198212053e-05 5.07198212215e-05
34.136546184738954 -0.406201114435 1.2922225719 -0.812402228871 2.58444514379 5.99604361034e-05 5.99604361395e-05
34.33734939759036 -0.133923340233 1.4014161157 -0.267846680467 2.8028322314 0.000103443976569 0.000103443976658
34.53815261044177 0.149082200908 1.39835151561 0.298164401815 2.79670303122 1.54263221842e-05 1.54263222095e-05
34.738955823293175 0.420145746533 1.28327431612 0.840291493065 2.56654863223 2.24907821977e-05 2.24907822121e-05
34.93975903614458 0.657554205654 1.06540259511 1.31510841131 2.13080519022 3.10861350276e-05 3.10861350475e-05
35.140562248995984 0.842290330165 0.762188662985 1.68458066033 1.52437732597 3.54110979071e-05 3.54110979238e-05
35.34136546184739 0.959556337923 0.397920917214 1.91911267585 0.795841834429 3.8196628006e-05 3.81966280146e-05
35.54216867469879 0.999958801557 0.00177819385038 1.99991760311 0.00355638770085 4.03977540505e-05 4.03977540494e-05
35.7429718875502 0.960261167784 -0.39450702246 1.92052233557 -0.78901404492 4.26335995319e-05 4.26335995209e-05
35.94377510040161 0.843643408874 -0.759190912218 1.68728681775 -1.51838182444 4.52559532632e-05 4.52559532452e-05
36.144578313253014 0.659446884669 -1.06306116139 1.31889376934 -2.12612232278 4.92130572824e-05 4.92130572637e-05
36.34538152610442 0.42242648936 -1.2817766447 0.84485297872 -2.56355328941 5.70168018993e-05 5.70168018873e-05
36.54618473895582 0.151568194028 -1.39781738626 0.303136388056 -2.79563477251 9.17449553825e-05 9.17449551126e-05
36.74698795180723 -0.131431184208 -1.4018879566 -0.262862368416 -2.8037759132 1.9584092903e-05 1.95840926297e-05
36.94779116465863 -0.403902333506 -1.29366259064 -0.807804667012 -2.58732518129 2.256529034e-05 2.25652903319e-05
37.14859437751004 -0.644019667285 -1.08181073234 -1.28803933457 -2.16362146468 3.09810194951e-05 3.09810194327e-05
37.34939759036145 -0.832548555911 -0.783301909737 -1.66509711182 -1.56660381947 3.54291408256e-05 3.54291407555e-05
37.55020080321285 -0.954387191037 -0.42204835498 -1.90877438207 -0.84409670996 3.87603410912e-05 3.87603410393e-05
37.75100401606426 -0.999776269939 -0.0269873905974 -1.99955253988 -0.0539747811944 4.14672818852e-05 4.14672818675e-05
37.95180722891566 -0.965080149923 0.370235145999 -1.93016029985 0.740470291999 4.38932746334e-05 4.38932746567e-05
38.15261044176707 -0.853077844703 0.73780058613 -1.7061556894 1.47560117226 4.67598561982e-05 4.67598562594e-05
38.35341365461847 -0.672740992491 1.04626596291 -1.34548198498 2.09253192582 5.10846880077e-05 5.10846880934e-05
38.55421686746988 -0.438515039453 1.27092178022 -0.877030078905 2.54184356044 6.01482222694e-05 6.01482223523e-05
38.75502008032129 -0.169163179417 1.39377146189 -0.338326358834 2.78754292378 9.25133363371e-05 9.25133363258e-05
38.95582329317269 0.113739351397 1.40497573967 0.227478702794 2.80995147934 3.34342290247e-05 3.34342286794e-05
39.1566265060241 0.387530864103 1.30363703262 0.775061728206 2.60727406523 2.18408290661e-05 2.1840829217e-05
39.3574297188755 0.63027983228 1.09787267254 1.26055966456 2.19574534508 3.18454752104e-05 3.18454752904e-05
39.558232931726906 0.822541395299 0.80416481862 1.6450827906 1.60832963724 3.64023841575e-05 3.64023841804e-05
39.75903614457831 0.948914630118 0.446040109868 1.89782926024 0.892080219736 3.94254525647e-05 3.94254525424e-05
39.95983935742972 0.999276024661 0.0521871249011 1.99855204932 0.104374249802 4.25017869779e-05 4.25017869261e-05
40.16064257028113 0.969592379421 -0.345846483565 1.93918475884 -0.691692967129 4.51721664943e-05 4.51721664344e-05
40.36144578313253 0.862241079799 -0.716176795272 1.7244821596 -1.43235359054 4.83184236321e-05 4.83184235887e-05
40.562248995983936 0.685821019621 -1.02913929572 1.37164203924 -2.05827859144 5.32777382663e-05 5.32777382671e-05
40.76305220883534 0.454464747359 -1.25966283527 0.908929494717 -2.51932567054 6.1899603494e-05 6.18996035788e-05
40.963855421686745 0.186704303446 -1.38928348643 0.373408606893 -2.77856697286 9.36610693463e-05 9.36610696598e-05
41.16465863453815 -0.0960116516439 -1.40761783658 -0.192023303288 -2.81523567317 5.53292274326e-05 5.5329227967e-05
41.36546184738956 -0.371036589982 -1.31319725148 -0.742073179964 -2.62639450296 2.00805219726e-05 2.00805219185e-05
41.566265060240966 -0.616340306011 -1.11358547596 -1.23268061202 -2.22717095192 3.17354089447e-05 3.17354089777e-05
41.76706827309237 -0.81227295399 -0.824771377123 -1.62454590798 -1.64954275425 3.72277969621e-05 3.72277970253e-05
41.967871485943775 -0.943139349954 -0.469890737703 -1.88627869991 -0.939781475406 4.13015860668e-05 4.13015861288e-05
42.16867469879518 -0.99845721097 -0.0773703237585 -1.99691442194 -0.154740647517 4.45171356361e-05 4.45171356743e-05
42.369477911646584 -0.973795247233 0.321347474345 -1.94759049447 0.64269494869 4.76773420107e-05 4.76773420111e-05
42.570281124497996 -0.871129140008 0.694324133532 -1.74225828002 1.38864826706 5.11498249789e-05 5.11498249357e-05
42.7710843373494 -0.698682567953 1.01168342006 -1.39736513591 2.02336684012 5.61204325375e-05 5.61204324544e-05
42.971887550200805 -0.47026932633 1.24800239857 -0.94053865266 2.49600479714 6.5001406327e-05 6.50014062173e-05
43.17269076305221 -0.204185996826 1.38435228974 -0.408371993652 2.76870457948 9.50634224709e-05 9.50634223676e-05
43.373493975903614 0.0782531770551 1.40981107395 0.15650635411 2.8196221479 8.38272586626e-05 8.38272589095e-05
43.57429718875502 0.354423929362 1.32233941524 0.708847858724 2.64467883047 1.9463416111e-05 1.94634159676e-05
43.77510040160642 0.602204133902 1.1289439294 1.2044082678 2.25788785881 3.28826297147e-05 3.28826296172e-05
43.975903614457835 0.801745939167 0.84511597207 1.60349187833 1.69023194414 3.85941167366e-05 3.85941166875e-05
44.17670682730924 0.937064668073 0.493591415509 1.87412933615 0.987182831017 4.28308309435e-05 4.28308309416e-05
44.377510040160644 0.997321275773 0.102528864586 1.99464255155 0.205057729171 4.63272173982e-05 4.6327217435e-05
44.57831325301205 0.977689148254 -0.296746499143 1.95537829651 -0.593492998286 4.96245034672e-05 4.96245035266e-05
44.77911646586345 0.879741074867 -0.672251363894 1.75948214973 -1.34450272779 5.30867973956e-05 5.30867974553e-05
44.97991967871486 0.711322732147 -0.993906673533 1.42264546429 -1.98781334706 5.79172374052e-05 5.79172374367e-05
45.18072289156626 0.48592473028 -1.23594699021 0.971849460561 -2.47189398042 6.73134158843e-05 6.73134158474e-05
45.381526104417674 0.221602668464 -1.3789829636 0.443205336928 -2.75796592719 9.68190838818e-05 9.68190836563e-05
45.58232931726908 -0.0604703641466 -1.41155800847 -0.120940728293 -2.82311601693 0.000137879952272 0.0001378799513
45.78313253012048 -0.33769943857 -1.33106243164 -0.675398877139 -2.66212486329 1.63779145072e-05 1.63779146263e-05
45.98393574297189 -0.587877600968 -1.14394428401 -1.17575520194 -2.28788856802 3.2330001275e-05 3.23300012803e-05
46.18473895582329 -0.79096459037 -0.865192112091 -1.58192918074 -1.73038422418 3.93938048821e-05 3.93938048371e-05
46.3855421686747 -0.930692309449 -0.517135117824 -1.8613846189 -1.03427023565 4.42283711634e-05 4.42283711013e-05
46.5863453815261 -0.995868261768 -0.127654230101 -1.99173652354 -0.255308460201 4.82521159529e-05 4.82521158997e-05
46.78714859437751 -0.981272074201 0.272051738237 -1.9625441484 0.544103476474 5.1806917505e-05 5.18069174809e-05
46.98795180722892 -0.88807274124 0.649965538826 -1.77614548248 1.29993107765 5.57397919063e-05 5.57397919248e-05
47.18875502008032 -0.723735737428 0.975814205429 -1.44747147486 1.95162841086 6.11522511505e-05 6.11522512171e-05
47.389558232931726 -0.501425122498 1.22349690022 -1.002850245 2.44699380045 7.06281995758e-05 7.062819969e-05
47.59036144578313 -0.238948823043 1.37317318135 -0.477897646085 2.7463463627 9.86841750181e-05 9.86841751849e-05
47.791164658634536 0.0426677297572 1.41285419594 0.0853354595145 2.82570839188 0.000222897105417 0.000222897105508
47.99196787148595 0.32086661566 1.33936068723 0.641733231321 2.67872137447 1.60996648454e-05 1.60996649511e-05
48.19277108433735 0.57336298015 1.15857987327 1.1467259603 2.31715974654 3.39267166983e-05 3.39267167953e-05
